p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.80874214618255e-19	0.222389438874045	0.497	0.494	8.63660122529671e-15	naive	ENSMUSG00000042390.Gatad2b
2.85610827109955e-19	0.646596296624395	0.061	0.045	8.782247322804e-15	naive	ENSMUSG00000031381.Piga
2.89540648049326e-19	0.205390012512687	0.221	0.196	8.90308538686872e-15	naive	ENSMUSG00000046727.Cystm1
3.11595437964602e-19	0.883051516116341	0.03	0.019	9.58124812197356e-15	naive	ENSMUSG00000110738.Gm47092
3.57497603184122e-19	0.868168240555272	0.036	0.024	1.09926938003086e-14	naive	ENSMUSG00000112239.Gm17823
3.61074356059654e-19	0.256238205614708	0.294	0.269	1.11026753744783e-14	naive	ENSMUSG00000029563.Foxp2
4.01226932242575e-19	0.475319802442073	0.118	0.098	1.23373269395269e-14	naive	ENSMUSG00000096606.Tpbgl
4.0555973069154e-19	0.951316641660336	0.031	0.02	1.24705561590342e-14	naive	ENSMUSG00000049100.Pcdh10
4.37710193635143e-19	0.153987248985537	0.556	0.558	1.3459150744087e-14	naive	ENSMUSG00000014748.Tex261
4.92928433279352e-19	0.35601544362335	0.161	0.139	1.51570563949068e-14	naive	ENSMUSG00000057706.Mex3b
5.22346748287033e-19	0.202667327470099	0.331	0.307	1.6061640163078e-14	naive	ENSMUSG00000084319.Tpt1-ps3
5.23345476566295e-19	0.495601636895487	0.093	0.075	1.6092350058937e-14	naive	ENSMUSG00000040820.Hlcs
5.50843991267865e-19	0.134118526497955	0.524	0.51	1.69379018874956e-14	naive	ENSMUSG00000004098.Col5a3
6.10487044934611e-19	0.267307564443745	0.293	0.272	1.87718661446944e-14	naive	ENSMUSG00000055013.Agap1
7.26572065349776e-19	0.30852499473139	0.282	0.263	2.23413644374403e-14	naive	ENSMUSG00000048264.Dip2c
7.35815551703851e-19	0.391956251772355	0.161	0.14	2.26255923993417e-14	naive	ENSMUSG00000006576.Slc4a3
7.36184338855603e-19	0.301953644570796	0.241	0.22	2.26369322354709e-14	naive	ENSMUSG00000016940.Kctd2
7.58217805484426e-19	0.213436910785456	0.343	0.322	2.33144393008406e-14	naive	ENSMUSG00000032009.Sesn3
7.640991080416e-19	0.514428937830986	0.085	0.067	2.34952834731711e-14	naive	ENSMUSG00000036611.Eepd1
7.83644040197223e-19	0.462795923253764	0.107	0.088	2.40962705920244e-14	naive	ENSMUSG00000020312.Shc2
8.24591403774684e-19	0.262048125890944	0.367	0.353	2.53553610746678e-14	naive	ENSMUSG00000030095.Tmem43
8.78608641987917e-19	0.289694757496882	0.293	0.275	2.70163371324865e-14	naive	ENSMUSG00000025782.Taf3
9.29522627235855e-19	0.215628914128231	0.424	0.413	2.85818912648753e-14	naive	ENSMUSG00000023977.Ubr2
1.05436755805015e-18	0.449090601232513	0.092	0.073	3.24207480424842e-14	naive	ENSMUSG00000098749.Gm27477
1.06668103115556e-18	0.423339020729422	0.197	0.176	3.27993750270023e-14	naive	ENSMUSG00000047648.Fbxo30
1.09275157900881e-18	0.302991826513711	0.25	0.23	3.3601018302942e-14	naive	ENSMUSG00000016664.Pacsin2
1.11553732480099e-18	0.339734597493981	0.227	0.206	3.43016572003057e-14	naive	ENSMUSG00000026048.Ercc5
1.19096611849878e-18	0.106099946155252	0.705	0.716	3.6621017177719e-14	naive	ENSMUSG00000015094.Npdc1
1.21023118210907e-18	0.472694015170141	0.117	0.097	3.72133986186718e-14	naive	ENSMUSG00000027079.Clp1
1.22391115588318e-18	0.383590365259178	0.182	0.161	3.7634044132252e-14	naive	ENSMUSG00000035954.Dock4
1.43045582797569e-18	0.415626250395924	0.155	0.133	4.39850862544243e-14	naive	ENSMUSG00000028680.Plk3
1.54381101695774e-18	0.274198955118011	0.301	0.283	4.74706449604336e-14	naive	ENSMUSG00000024560.Cxxc1
1.56322329848051e-18	0.332627616502384	0.201	0.179	4.80675532049772e-14	naive	ENSMUSG00000035948.Acss3
1.58636973306987e-18	0.557184790842165	0.073	0.056	4.87792829221654e-14	naive	ENSMUSG00000019852.Arfgef3
1.68593653468032e-18	0.715371978443391	0.033	0.022	5.18408625048851e-14	naive	ENSMUSG00000029830.Svopl
1.72193105562922e-18	0.12564289200287	0.622	0.622	5.29476580295429e-14	naive	ENSMUSG00000040690.Col16a1
1.76586401706333e-18	0.587152176931401	0.067	0.051	5.42985526606804e-14	naive	ENSMUSG00000107736.Gm44148
1.94007744463739e-18	0.531142339453262	0.063	0.047	5.9655441345155e-14	naive	ENSMUSG00000034059.Ypel4
2.77816974058591e-18	0.184262740710647	0.45	0.438	8.54259413532762e-14	naive	ENSMUSG00000036053.Fmnl2
3.42991641954758e-18	0.157915243888059	0.488	0.482	1.05466499984668e-13	naive	ENSMUSG00000004364.Cul3
3.43345380283485e-18	0.248261743172621	0.309	0.291	1.05575270983369e-13	naive	ENSMUSG00000033411.Ctdspl2
3.49592369836273e-18	0.269896168292749	0.328	0.315	1.07496157800956e-13	naive	ENSMUSG00000053841.Txlna
3.60138428057893e-18	0.68678519854191	0.043	0.03	1.10738965243522e-13	naive	ENSMUSG00000071656.Lrrn4cl
3.64283063857278e-18	0.69357410170698	0.051	0.037	1.12013399305475e-13	naive	ENSMUSG00000102964.9430034N14Rik
3.70467069206028e-18	0.416341938265998	0.143	0.123	1.13914919110161e-13	naive	ENSMUSG00000046962.Zbtb21
4.11189915901381e-18	0.371496044112897	0.178	0.158	1.26436787240516e-13	naive	ENSMUSG00000033364.Usp37
4.1930385033236e-18	0.714346104524122	0.034	0.023	1.28931740938697e-13	naive	ENSMUSG00000048747.E130114P18Rik
4.87651852327122e-18	0.280456759161209	0.293	0.274	1.49948068072067e-13	naive	ENSMUSG00000042046.Dstyk
5.2305842332055e-18	0.304958568246001	0.24	0.22	1.60835234586836e-13	naive	ENSMUSG00000045176.Borcs6
5.46394262750408e-18	0.91904708053081	0.019	0.011	1.68010771853123e-13	naive	ENSMUSG00000050931.Sgms2
5.92836732776586e-18	0.333209230878223	0.255	0.237	1.82291366961472e-13	naive	ENSMUSG00000030056.Isy1
6.2090578226087e-18	0.815497216757811	0.026	0.016	1.90922318987395e-13	naive	ENSMUSG00000091405.H4c14
6.31083752325751e-18	0.326499305048073	0.238	0.218	1.94051943002645e-13	naive	ENSMUSG00000099881.2810013P06Rik
6.49637637128079e-18	0.459354732886259	0.113	0.094	1.99757077040513e-13	naive	ENSMUSG00000024769.Cdc42bpg
6.64092537627802e-18	0.481921618498626	0.101	0.082	2.04201814395173e-13	naive	ENSMUSG00000038508.Gdf15
7.00173797891584e-18	0.386891442207093	0.2	0.18	2.15296441113683e-13	naive	ENSMUSG00000025340.Rabgef1
7.15671252180597e-18	0.414015340124737	0.156	0.135	2.20061753333012e-13	naive	ENSMUSG00000031015.Swap70
7.18707906883323e-18	0.259291944167868	0.302	0.285	2.20995494287553e-13	naive	ENSMUSG00000027349.Fam98b
7.20543750557201e-18	0.980766393564854	0.019	0.011	2.21559997858834e-13	naive	ENSMUSG00000093800.Gm20796
7.31572220827653e-18	0.347322927214258	0.201	0.181	2.24951142182295e-13	naive	ENSMUSG00000047473.Zfp30
7.88935431734669e-18	0.439710150261611	0.11	0.091	2.42589755904093e-13	naive	ENSMUSG00000041775.Mapk1ip1
8.60640282156507e-18	0.189274508181314	0.43	0.418	2.64638280360304e-13	naive	ENSMUSG00000062866.Phactr2
9.2256179586897e-18	0.70643624176538	0.035	0.024	2.83678526611749e-13	naive	ENSMUSG00000037224.Zfyve28
1.05532869511184e-17	0.186756185873373	0.491	0.485	3.24503020459939e-13	naive	ENSMUSG00000066306.Numa1
1.0960031619462e-17	0.115354627127869	0.653	0.652	3.37010012266836e-13	naive	ENSMUSG00000025326.Ube3a
1.12522312437074e-17	0.194657834999419	0.461	0.455	3.45994858512759e-13	naive	ENSMUSG00000024143.Rhoq
1.1419129896508e-17	0.370468136197945	0.246	0.229	3.51126825187725e-13	naive	ENSMUSG00000047554.Tmem41b
1.19399227696797e-17	0.669550549414587	0.057	0.043	3.67140685244881e-13	naive	ENSMUSG00000092014.Gm4468
1.29289667651116e-17	0.238384100111296	0.296	0.277	3.97552799060417e-13	naive	ENSMUSG00000052911.Lamb2
1.41320145712563e-17	1.4806953845525	0.01	0.004	4.3454531605156e-13	naive	ENSMUSG00000096052.9930004E17Rik
1.431383048528e-17	0.80899922449944	0.029	0.019	4.40135973591874e-13	naive	ENSMUSG00000105408.Gm7285
1.43908596118073e-17	0.989168358065892	0.019	0.011	4.42504542203462e-13	naive	ENSMUSG00000117768.8030456M14Rik
1.82095101033549e-17	0.476326016203498	0.088	0.071	5.59924226168059e-13	naive	ENSMUSG00000059554.Ccdc28a
1.98652447157152e-17	0.476520860297562	0.094	0.076	6.10836409763526e-13	naive	ENSMUSG00000030657.Xylt1
2.00830834583154e-17	0.789534224102836	0.03	0.02	6.1753473325974e-13	naive	ENSMUSG00000118642.CT010467.2
2.19684747817942e-17	0.106912792997258	0.709	0.717	6.75508631065391e-13	naive	ENSMUSG00000036241.Ube2r2
2.20907783715444e-17	0.194323485156239	0.47	0.465	6.79269344146619e-13	naive	ENSMUSG00000032932.Hspa13
2.52887260889525e-17	0.236655186095065	0.292	0.272	7.77603038509201e-13	naive	ENSMUSG00000051041.Olfml1
2.76855822159548e-17	0.117149907288219	0.67	0.665	8.51303967558393e-13	naive	ENSMUSG00000024247.Pkdcc
2.90187569293194e-17	1.30543756651528	0.011	0.005	8.92297756819644e-13	naive	ENSMUSG00000087242.C78197
3.30973745281268e-17	0.837549066924657	0.027	0.017	1.01771116936537e-12	naive	ENSMUSG00000025658.Cnksr2
3.4873859678545e-17	0.290508474497377	0.262	0.243	1.07233631125558e-12	naive	ENSMUSG00000034663.Bmp2k
3.64784339383764e-17	1.02972262273115	0.016	0.009	1.12167536517114e-12	naive	ENSMUSG00000067219.Nipal1
3.74463100137964e-17	0.473653661275589	0.372	0.365	1.15143658661423e-12	naive	ENSMUSG00000098188.Sowahc
4.02457374182294e-17	0.317721309039843	0.284	0.268	1.23751617987313e-12	naive	ENSMUSG00000036097.Slf2
4.05361685007378e-17	0.14730110298069	0.535	0.533	1.24644664522919e-12	naive	ENSMUSG00000032803.Cdv3
4.27409158870429e-17	0.578533546929619	0.056	0.042	1.31424042261068e-12	naive	ENSMUSG00000071103.1700029J07Rik
4.30885265587991e-17	0.297844966699784	0.243	0.224	1.32492910315651e-12	naive	ENSMUSG00000024235.Map3k8
4.44023416776033e-17	0.38938487680866	0.136	0.116	1.36532760424463e-12	naive	ENSMUSG00000054034.Tceal5
4.67388370211573e-17	0.33105209359897	0.199	0.179	1.43717249956356e-12	naive	ENSMUSG00000027459.Fam110a
5.05641132357097e-17	0.156196086274917	0.482	0.476	1.55479591788484e-12	naive	ENSMUSG00000053510.Nrd1
5.07897049674074e-17	0.863537769768612	0.019	0.011	1.56173263804281e-12	naive	ENSMUSG00000026012.Cd28
5.2256271732309e-17	0.49857682695696	0.085	0.068	1.60682809949677e-12	naive	ENSMUSG00000040936.Ulk4
5.38158349526119e-17	0.200210502059731	0.376	0.362	1.65478310895786e-12	naive	ENSMUSG00000024969.Mark2
5.41450809783939e-17	0.320536109953178	0.256	0.237	1.66490709500463e-12	naive	ENSMUSG00000020184.Mdm2
5.58942293897804e-17	0.239239572292404	0.389	0.381	1.71869165950636e-12	naive	ENSMUSG00000030759.Far1
5.79430184671998e-17	1.15907909021958	0.017	0.01	1.78168987484793e-12	naive	ENSMUSG00000056411.Gm12500
5.80420054596341e-17	0.394693194502318	0.401	0.385	1.78473362587829e-12	naive	ENSMUSG00000024561.Mbd1
5.83564702051654e-17	0.394033643527969	0.133	0.114	1.79440310233863e-12	naive	ENSMUSG00000025102.3110040N11Rik
5.86672614728742e-17	0.250303789807127	0.296	0.274	1.80395962302941e-12	naive	ENSMUSG00000055421.Pcdh9
6.12469000602794e-17	0.243841315875836	0.293	0.274	1.88328092995353e-12	naive	ENSMUSG00000020325.Fstl3
6.36733147603449e-17	0.166455331326774	0.393	0.376	1.95789075556585e-12	naive	ENSMUSG00000020900.Myh10
6.56854587963204e-17	0.262758185613903	0.299	0.282	2.01976217252806e-12	naive	ENSMUSG00000034940.Synrg
6.87906097501646e-17	1.08527941132942	0.015	0.008	2.11524245920781e-12	naive	ENSMUSG00000030641.Ddias
7.47754746322875e-17	0.189024016137742	0.452	0.447	2.29927106946821e-12	naive	ENSMUSG00000029505.Ep400
8.2511384975765e-17	0.347488430671894	0.203	0.183	2.5371425766198e-12	naive	ENSMUSG00000047098.Rnf31
8.84139562232843e-17	0.227831285459601	0.381	0.367	2.71864073990977e-12	naive	ENSMUSG00000027546.Atp9a
8.89488055503078e-17	0.510271957526938	0.086	0.07	2.73508682186641e-12	naive	ENSMUSG00000024206.Rfx2
9.26090096947437e-17	0.113435956363611	0.639	0.639	2.84763443910367e-12	naive	ENSMUSG00000027304.Rtf1
9.95285286079625e-17	0.187122129968187	0.419	0.408	3.06040272616624e-12	naive	ENSMUSG00000037270.4932438A13Rik
1.07047496539671e-16	1.0961108622834	0.124	0.107	3.29160347109835e-12	naive	ENSMUSG00000042607.Asb4
1.15601617238183e-16	1.03687756909609	0.017	0.009	3.55463412845689e-12	naive	ENSMUSG00000044081.Zfp85os
1.17431210475948e-16	0.17716657939718	0.49	0.483	3.61089229092494e-12	naive	ENSMUSG00000033943.Mga
1.19692264424369e-16	0.120510385306752	0.611	0.614	3.68041743878493e-12	naive	ENSMUSG00000040462.Os9
1.2164105632898e-16	0.348257874964407	0.189	0.17	3.74034084105979e-12	naive	ENSMUSG00000036966.Spryd3
1.22462326805777e-16	0.19099997449442	0.38	0.366	3.76559408695085e-12	naive	ENSMUSG00000039236.Isg20
1.37092975485908e-16	0.266277294540725	0.293	0.275	4.2154719032162e-12	naive	ENSMUSG00000020634.Ubxn2a
1.4283506866132e-16	0.25281459738469	0.392	0.384	4.39203552626693e-12	naive	ENSMUSG00000063550.Nup98
1.6645280172642e-16	0.356036880114309	0.152	0.132	5.11825720028568e-12	naive	ENSMUSG00000041607.Mbp
1.84555930385053e-16	0.29033168409964	0.257	0.239	5.67491030340999e-12	naive	ENSMUSG00000024776.Stambpl1
1.89968615977145e-16	1.33993206802963	0.01	0.005	5.84134497268123e-12	naive	ENSMUSG00000097786.4933429H19Rik
1.98388527157626e-16	0.925818366804814	0.02	0.012	6.10024882156983e-12	naive	ENSMUSG00000021879.Dnah12
2.1875244951067e-16	0.383517060347113	0.118	0.099	6.72641907000358e-12	naive	ENSMUSG00000000392.Fap
2.33183126432604e-16	0.716222726100865	0.031	0.021	7.17014795467616e-12	naive	ENSMUSG00000050875.Minar2
2.39448724998721e-16	0.226584067857421	0.374	0.363	7.36280884498567e-12	naive	ENSMUSG00000040865.Ino80d
2.4004718823575e-16	0.180243892891057	0.527	0.53	7.38121099106109e-12	naive	ENSMUSG00000061731.Ext1
2.44687944309097e-16	0.138736369093956	0.622	0.629	7.52390959956044e-12	naive	ENSMUSG00000024393.Prrc2a
2.48931118061288e-16	0.278899907775698	0.281	0.263	7.65438294926655e-12	naive	ENSMUSG00000001419.Mef2d
2.53286197891239e-16	0.174468275065743	0.47	0.466	7.7882972989577e-12	naive	ENSMUSG00000028878.Fam76a
2.75828169141375e-16	0.302087713818249	0.263	0.245	8.48144037292814e-12	naive	ENSMUSG00000046561.Arsj
2.98387262746106e-16	0.12459315348808	0.751	0.764	9.17510994218e-12	naive	ENSMUSG00000000787.Ddx3x
3.24302032433288e-16	0.257552984513688	0.327	0.313	9.97196319529118e-12	naive	ENSMUSG00000061313.Ddhd2
3.25231903298574e-16	0.65250978716313	0.048	0.035	1.00005557945279e-11	naive	ENSMUSG00000042087.4933440N22Rik
3.64903324072696e-16	0.154867104531752	0.467	0.463	1.12204123119113e-11	naive	ENSMUSG00000043733.Ptpn11
3.91904078301495e-16	0.14846278085977	0.189	0.165	1.20506585036927e-11	naive	ENSMUSG00000042116.Vwa1
4.01758559128418e-16	0.592047217561436	0.045	0.033	1.23536739346397e-11	naive	ENSMUSG00000035126.Wdr78
4.06630862708049e-16	0.250480389865585	0.316	0.302	1.25034923974098e-11	naive	ENSMUSG00000031570.Plpp5
4.10474786322861e-16	0.160947091019331	0.492	0.489	1.26216892046417e-11	naive	ENSMUSG00000005078.Jkamp
4.26283356465167e-16	0.191561038340795	0.431	0.417	1.31077869279474e-11	naive	ENSMUSG00000000732.Icosl
4.47257617769618e-16	0.156389996462845	0.492	0.488	1.3752724488798e-11	naive	ENSMUSG00000039697.Ncoa7
4.47924822695688e-16	0.178964968373987	0.48	0.469	1.37732403730697e-11	naive	ENSMUSG00000043631.Ecm2
4.50568345944683e-16	0.399820734901815	0.126	0.107	1.3854526069453e-11	naive	ENSMUSG00000033102.Cdc14b
5.12587905137945e-16	0.11315003568676	0.591	0.589	1.57615654950867e-11	naive	ENSMUSG00000038615.Nfe2l1
5.54468941987637e-16	0.241670873058323	0.307	0.291	1.70493654971779e-11	naive	ENSMUSG00000028402.Mpdz
6.08201222998972e-16	0.206906214517697	0.415	0.405	1.87015794059954e-11	naive	ENSMUSG00000038143.Stox2
6.50913470785598e-16	0.514214710159839	0.094	0.077	2.00149383131863e-11	naive	ENSMUSG00000037885.Stk35
6.77708266242549e-16	0.435534237602106	0.123	0.106	2.08388514786921e-11	naive	ENSMUSG00000061607.Mdc1
7.44720163895443e-16	0.306458019897062	0.269	0.251	2.2899400319621e-11	naive	ENSMUSG00000020190.Mknk2
7.90670638989124e-16	0.645977038073114	0.049	0.037	2.43123314782766e-11	naive	ENSMUSG00000091994.E130317F20Rik
8.12696123970839e-16	0.126647279436808	0.646	0.652	2.49895931159793e-11	naive	ENSMUSG00000017291.Taok1
8.32324032082568e-16	0.441581915061621	0.126	0.108	2.55931316625069e-11	naive	ENSMUSG00000040855.Reps2
9.04661797367223e-16	0.116299818622503	0.61	0.615	2.78174456072448e-11	naive	ENSMUSG00000063015.Ccni
9.96840652257808e-16	0.26328381923734	0.289	0.269	3.06518532162753e-11	naive	ENSMUSG00000062098.Btbd3
1.01719980174763e-15	0.133706300497257	0.572	0.575	3.12778767039379e-11	naive	ENSMUSG00000019897.Ccdc59
1.0267263878576e-15	0.134455945468128	0.584	0.588	3.15708097002334e-11	naive	ENSMUSG00000029185.Fam114a1
1.14020995678661e-15	1.18038116727536	0.012	0.006	3.50603159612315e-11	naive	ENSMUSG00000103061.Gm36970
1.16423384217588e-15	0.430056311816904	0.156	0.138	3.57990264130662e-11	naive	ENSMUSG00000040511.Pvr
1.19732086757439e-15	0.730174262453362	0.045	0.033	3.68164193570449e-11	naive	ENSMUSG00000046269.Usp27x
1.26600337601358e-15	0.885800256381464	0.021	0.013	3.89283378090417e-11	naive	ENSMUSG00000102466.Gm38200
1.29979293312719e-15	0.450477027673978	0.096	0.079	3.9967332900728e-11	naive	ENSMUSG00000019817.Plagl1
1.32084319906525e-15	0.799108282658453	0.028	0.018	4.06146075280572e-11	naive	ENSMUSG00000111058.Gm36033
1.4531172506158e-15	0.511599007531204	0.077	0.061	4.46819023391853e-11	naive	ENSMUSG00000058486.Wdr91
1.54859514151528e-15	0.630921784902338	0.046	0.034	4.76177520064534e-11	naive	ENSMUSG00000107750.Gm44013
1.68996493368072e-15	0.799478791423518	0.028	0.019	5.19647317457485e-11	naive	ENSMUSG00000029384.2010109A12Rik
1.7110983276349e-15	0.461883503372698	0.1	0.083	5.26145624764455e-11	naive	ENSMUSG00000062661.Ncs1
2.45696420032035e-15	0.308615140578197	0.212	0.194	7.55491921956503e-11	naive	ENSMUSG00000029122.Evc
2.71920903990036e-15	0.324446887302645	0.256	0.24	8.36129587678961e-11	naive	ENSMUSG00000042507.Elmsan1
3.52042104675612e-15	0.438429248837872	0.134	0.117	1.08249426766704e-10	naive	ENSMUSG00000045392.Olfr1033
3.61777828031488e-15	0.304511206479748	0.25	0.233	1.11243064341402e-10	naive	ENSMUSG00000022280.Rnf19a
4.35270986747531e-15	0.589899611015923	0.055	0.042	1.33841475714998e-10	naive	ENSMUSG00000103285.Gm37274
4.35584458468254e-15	0.311663083929014	0.254	0.238	1.33937865134404e-10	naive	ENSMUSG00000060671.Atp8b2
4.37004207294951e-15	0.138138859522716	0.551	0.553	1.34374423701125e-10	naive	ENSMUSG00000040760.Appl1
4.59857566130385e-15	0.139832302755122	0.563	0.564	1.41401603009432e-10	naive	ENSMUSG00000062203.Gspt1
4.75935858250788e-15	0.495991365464354	0.083	0.068	1.46345517053535e-10	naive	ENSMUSG00000106205.C230096K16Rik
4.91580455787977e-15	0.148387020405797	0.508	0.508	1.51156074350245e-10	naive	ENSMUSG00000024150.Mcfd2
4.95894996039453e-15	0.354165497532766	0.176	0.157	1.52482752332171e-10	naive	ENSMUSG00000019823.Mical1
5.07429224976158e-15	0.119330638582701	0.567	0.563	1.56029412387919e-10	naive	ENSMUSG00000042804.Gpr153
5.43303014093045e-15	0.299419338889656	0.242	0.226	1.6706024380347e-10	naive	ENSMUSG00000062373.Tmem65
5.92695900939946e-15	0.281181705058035	0.241	0.223	1.82248062580024e-10	naive	ENSMUSG00000006705.Pknox1
6.21105711780094e-15	0.777631301310413	0.025	0.016	1.90983795315261e-10	naive	ENSMUSG00000114169.Gm47075
6.28023156208117e-15	0.659100428884264	0.041	0.03	1.93110840302434e-10	naive	ENSMUSG00000109291.Gm2814
6.36355769511825e-15	0.106655021910024	0.712	0.716	1.95673035567191e-10	naive	ENSMUSG00000042323.Pbrm1
6.38020541968275e-15	0.476176701991494	0.107	0.091	1.96184936449825e-10	naive	ENSMUSG00000036432.Siah2
6.53259191028355e-15	0.207037383906005	0.566	0.573	2.00870668649309e-10	naive	ENSMUSG00000028163.Nfkb1
7.2584134703425e-15	0.283702673021529	0.25	0.233	2.23188955799562e-10	naive	ENSMUSG00000039461.Tcta
7.865356418921e-15	0.201710315473498	0.324	0.307	2.41851844525402e-10	naive	ENSMUSG00000073557.Ppp1r12b
9.09842896895866e-15	1.10021428891354	0.013	0.007	2.7976759236651e-10	naive	ENSMUSG00000070692.Rps12-ps10
9.51873848499558e-15	0.304501589027371	0.3	0.283	2.92691689675129e-10	naive	ENSMUSG00000043953.Ccrl2
9.67334509948065e-15	0.10975190707161	0.603	0.61	2.9744568846393e-10	naive	ENSMUSG00000028851.Nudc
1.00844354622484e-14	0.181938368365023	0.461	0.456	3.10086306028676e-10	naive	ENSMUSG00000074733.Zfp950
1.0429879879897e-14	0.409546249984663	0.135	0.118	3.20708376426953e-10	naive	ENSMUSG00000002489.Tiam1
1.04795290796909e-14	0.157676882289966	0.502	0.502	3.22235039671414e-10	naive	ENSMUSG00000040725.Hnrnpul1
1.05861534755743e-14	1.32778834993064	0.01	0.005	3.25513633220435e-10	naive	ENSMUSG00000097561.4632411P08Rik
1.07601403130925e-14	0.18917381834904	0.394	0.387	3.30863554487281e-10	naive	ENSMUSG00000066900.Suds3
1.07967579419906e-14	0.36622495863128	0.135	0.118	3.3198950995827e-10	naive	ENSMUSG00000054493.Gm9947
1.08027919511703e-14	0.301305170530772	0.212	0.194	3.32175049706537e-10	naive	ENSMUSG00000020700.Map3k3
1.18351642948578e-14	0.221068707427368	0.312	0.295	3.63919466902583e-10	naive	ENSMUSG00000027160.Ccdc34
1.22424595084661e-14	0.984452343048447	0.014	0.008	3.76443387425825e-10	naive	ENSMUSG00000021256.Vash1
1.30318394009165e-14	0.238375223850865	0.276	0.26	4.00716029738781e-10	naive	ENSMUSG00000036599.Chst12
1.3939376427458e-14	0.352913359572468	0.176	0.158	4.28621885767906e-10	naive	ENSMUSG00000022617.Chkb
1.44173747496166e-14	0.266475325462215	0.26	0.244	4.4331985617596e-10	naive	ENSMUSG00000025007.Aldh18a1
1.45031626483571e-14	0.279751880141846	0.163	0.144	4.45957748274331e-10	naive	ENSMUSG00000027293.Ehd4
1.63210058525775e-14	0.543640077121612	0.054	0.041	5.01854608960907e-10	naive	ENSMUSG00000074178.Gm10638
1.66460269234508e-14	0.681824058759908	0.038	0.028	5.11848681869189e-10	naive	ENSMUSG00000047246.H2bc6
1.68507153744439e-14	0.488792859148282	0.07	0.056	5.18142647048776e-10	naive	ENSMUSG00000042686.Jph1
1.68808270511659e-14	0.427224986770963	0.091	0.075	5.190685509963e-10	naive	ENSMUSG00000020102.Slc16a7
1.82655145634575e-14	0.642656542331373	0.045	0.033	5.61646307311756e-10	naive	ENSMUSG00000092035.Peg10
1.92637994831976e-14	0.643700932453265	0.274	0.264	5.92342570308844e-10	naive	ENSMUSG00000027611.Procr
2.06476596518982e-14	0.283313409162799	0.271	0.256	6.34894886636218e-10	naive	ENSMUSG00000026491.Ahctf1
2.13681332542386e-14	0.285968865011903	0.218	0.201	6.57048729434583e-10	naive	ENSMUSG00000024293.Esco1
2.39231064550044e-14	0.219728189937405	0.3	0.284	7.35611600384931e-10	naive	ENSMUSG00000037933.Bicd2
2.39365101822959e-14	0.204003822453156	0.378	0.37	7.36023751595417e-10	naive	ENSMUSG00000024483.Ankhd1
2.52764536279151e-14	0.332368739204478	0.11	0.093	7.77225672604762e-10	naive	ENSMUSG00000043456.Zfp536
2.72997268659005e-14	0.202050649478983	0.379	0.368	8.39439301399575e-10	naive	ENSMUSG00000025408.Ddit3
2.87634627128044e-14	0.760335515410167	0.035	0.025	8.84447714956021e-10	naive	ENSMUSG00000050071.Bex1
2.9918204056471e-14	0.752886497086748	0.054	0.042	9.19954856532426e-10	naive	ENSMUSG00000073274.Gm14636
3.09461836675327e-14	0.272984803791305	0.224	0.207	9.51564201592963e-10	naive	ENSMUSG00000044471.Lncpint
3.2516980406437e-14	0.306984499904824	0.218	0.201	9.99864630517531e-10	naive	ENSMUSG00000056131.Pgm3
3.37781762106969e-14	0.472314356272749	0.071	0.056	1.03864514030272e-09	naive	ENSMUSG00000029576.Radil
3.40621589422772e-14	0.195606180914617	0.236	0.215	1.04737732531608e-09	naive	ENSMUSG00000058297.Spock2
3.71740235826368e-14	0.187767222847127	0.388	0.379	1.1430640511425e-09	naive	ENSMUSG00000020238.Ncln
3.73990173694455e-14	0.638352617172266	0.042	0.031	1.14998238509308e-09	naive	ENSMUSG00000106643.Gm43422
3.9596164361739e-14	0.392974473812804	0.165	0.148	1.21754245795911e-09	naive	ENSMUSG00000022360.Atad2
4.1511586616542e-14	0.121745376529622	0.533	0.532	1.27643977687205e-09	naive	ENSMUSG00000040269.Mrps28
4.26563301350256e-14	0.209168124104394	0.408	0.403	1.3116394953219e-09	naive	ENSMUSG00000020326.Ccng1
4.39704422180882e-14	0.228416975552499	0.312	0.3	1.35204712776399e-09	naive	ENSMUSG00000037519.Ppfia1
4.55924495914198e-14	0.180041640910468	0.457	0.455	1.40192223248657e-09	naive	ENSMUSG00000024780.Cdc37l1
4.6271547187076e-14	0.469132445703529	0.078	0.064	1.4228038044554e-09	naive	ENSMUSG00000046808.Atp10d
4.8644046171655e-14	0.467626322362954	0.088	0.073	1.49575577573222e-09	naive	ENSMUSG00000039652.Cpeb3
5.83344724662365e-14	0.480132680264231	0.129	0.112	1.79372669386431e-09	naive	ENSMUSG00000073700.Klhl21
5.99372292932976e-14	0.471665044541843	0.086	0.071	1.84300986353961e-09	naive	ENSMUSG00000036918.Ttc7
6.08644162154238e-14	0.326992336531954	0.171	0.154	1.87151993420807e-09	naive	ENSMUSG00000038793.Lefty1
6.64134109414558e-14	0.819344397570638	0.023	0.015	2.04214597303882e-09	naive	ENSMUSG00000072674.Plac9b
6.80939835157833e-14	0.570640832087261	0.045	0.033	2.09382189912682e-09	naive	ENSMUSG00000047821.Trim16
6.84362865265572e-14	0.286485367104159	0.271	0.257	2.10434737440511e-09	naive	ENSMUSG00000036391.Sec24a
